date,close,open,high,low,volume,s
2020-11-02,1409.77,1412.04,1418.16,1403.06,351490000,ok
2020-11-03,1416.92,1412.04,1416.92,1403.14,372740000,ok
2020-11-04,1418.5,1427.45,1427.45,1405.94,343792000,ok
2020-11-05,1432.42,1420.71,1433.7,1414.25,792361000,ok
2020-11-08,1463.02,1434.83,1464.78,1431.69,884989000,ok
2020-11-09,1447.79,1467.06,1470.6,1442.5,642465000,ok
2020-11-10,1447.11,1452.54,1452.82,1439.94,522954000,ok
2020-11-11,1451.5,1448.53,1454.22,1443.49,469262000,ok
2020-11-12,1445.06,1457.17,1460.87,1440.18,493378000,ok
2020-11-18,1426.44,1447.04,1447.04,1420.64,446735000,ok
2020-11-19,1448.07,1426.02,1448.07,1421.11,637590000,ok
2020-11-22,1426.64,1450.13,1456.67,1420.64,421042000,ok
2020-11-23,1424.9,1427.56,1433.62,1420.05,328323000,ok
2020-11-24,1446.21,1420.27,1454.54,1418.9,509412000,ok
2020-11-25,1470.99,1441.97,1476.7,1441.97,570057000,ok
2020-11-26,1477.81,1477.15,1500.82,1474.01,681782000,ok
2020-11-29,1504.46,1477.67,1507.21,1477.67,610770000,ok
2020-11-30,1593.69,1512.92,1593.69,1512.92,761943000,ok
2020-12-01,1632.32,1626.2,1656.7,1591.75,793824000,ok
2020-12-02,1721.31,1663.1,1721.31,1663.1,692981000,ok
2020-12-03,1731.67,1765.05,1799.07,1725.27,784331000,ok
2020-12-06,1645.16,1759.26,1768.16,1645.16,702959000,ok
2020-12-07,1743.63,1645.47,1743.63,1644.27,535193000,ok
2020-12-08,1827.52,1795.01,1836.6,1784.18,938561000,ok
2020-12-09,1850.41,1872.05,1908.92,1825.47,1063530000,ok
2020-12-10,1773.96,1857.37,1857.37,1764.35,583355000,ok
2020-12-13,1745.02,1760.32,1786.69,1718.64,581474000,ok
2020-12-14,1723.86,1764.23,1774.47,1720.43,316668000,ok
2020-12-15,1705.28,1717.45,1749.18,1701.91,291102000,ok
2020-12-16,1680.92,1735.14,1735.17,1677.43,287451000,ok
2020-12-17,1653.56,1689.18,1689.18,1647.78,441980000,ok
2020-12-20,1543.39,1662.38,1662.38,1543.39,506921000,ok
2020-12-21,1568.29,1534.01,1583.21,1464.0,395705000,ok
2020-12-22,1648.97,1570.31,1648.97,1570.06,343518000,ok
2020-12-23,1626.89,1686.4,1694.14,1617.85,231255000,ok
2020-12-24,1609.71,1636.07,1637.6,1599.86,217341000,ok
2020-12-27,1579.03,1619.12,1628.85,1575.15,241965000,ok
2020-12-28,1581.77,1579.03,1594.96,1562.85,176119000,ok
2020-12-29,1563.58,1590.32,1591.23,1558.27,171384000,ok
2020-12-30,1577.89,1562.71,1577.89,1552.27,140520000,ok
2020-12-31,1582.69,1582.56,1596.73,1576.42,273560000,ok
2021-01-03,1621.62,1583.87,1621.62,1578.97,275616000,ok
2021-01-04,1623.76,1621.85,1639.14,1615.9,250852000,ok
2021-01-05,1674.35,1625.98,1706.51,1610.54,494170000,ok
2021-01-06,1661.54,1695.11,1702.43,1655.22,304764000,ok
2021-01-07,1672.19,1661.33,1681.67,1653.45,493869000,ok
2021-01-10,1688.84,1674.36,1700.48,1672.6,308243000,ok
2021-01-11,1692.22,1713.64,1716.48,1685.4,265883000,ok
2021-01-12,1753.13,1693.29,1753.13,1690.65,388280000,ok
2021-01-13,1783.33,1768.6,1805.88,1767.85,572156000,ok
2021-01-17,1776.13,1792.61,1804.49,1769.27,357863000,ok
2021-01-18,1764.61,1780.94,1781.01,1760.65,321327000,ok
2021-01-19,1756.47,1741.74,1776.4,1741.74,335742000,ok
2021-01-20,1810.06,1776.77,1819.84,1745.02,486026000,ok
2021-01-21,1878.36,1836.12,1878.36,1819.77,821632000,ok
2021-01-24,1929.49,1890.65,1929.49,1890.65,964471000,ok
2021-01-25,1925.93,1933.94,1940.97,1894.0,802640000,ok
2021-01-26,1898.43,1934.15,1938.13,1892.36,733136000,ok
2021-01-27,1894.35,1917.9,1918.77,1876.69,626222000,ok
