date,adjclose,open,high,low,volume,other,RSI,stoch,stochsignal,rsidata,rsidata_k,rsidata_d,macd,macddiff,macdsignal
2020-11-01,2603.29,2575.21,2603.29,2568.34,193264000.0,ok,69.50476344962605,100.0,98.23504809703063,1.0,1.0000000000000002,0.9381953088289583,10.250242244667334,10.259641139809093,-0.009398895141758512
2020-11-02,2665.59,2602.91,2666.7,2602.91,502662000.0,ok,78.02980905907366,99.34046345811072,98.01520258306753,1.0,1.0000000000000002,0.985992102382892,21.12262737790161,16.905621018434694,4.2170063594669145
2020-11-03,2672.42,2666.93,2708.0,2663.2,412460000.0,ok,78.73177069761088,83.02480916030538,94.12175753947206,1.0,1.0000000000000002,1.0000000000000002,28.876680621177,19.72773940936807,9.148941211808932
2020-11-04,2668.75,2676.45,2682.53,2662.01,187323000.0,ok,77.30253670351313,81.27385496183206,87.87970919341608,0.9626280220339982,0.987542674011333,0.9958475580037779,33.1167253172398,19.174227284344692,13.942498032895106
2020-11-05,2655.41,2670.56,2673.89,2651.85,204883000.0,ok,72.1738337964873,74.90935114503809,79.73600508905852,0.8285213797157575,0.9303831339165854,0.9726419359759729,33.74819509927693,15.844557653105454,17.903637446171473
2020-11-08,2666.27,2657.47,2666.27,2647.07,264559000.0,ok,73.7034126372607,80.09064885496181,78.757951653944,0.8685172005335599,0.8865555340944388,0.9348271140074526,34.558144699221884,13.323605802440326,21.234538896781558
2020-11-09,2697.89,2670.02,2707.06,2668.46,390153000.0,ok,77.56951903677911,95.1765267175572,83.39217557251904,0.9696091447314239,0.8888825749935806,0.9019404143348684,37.77815566463505,13.23489341428279,24.54326225035226
2020-11-10,2702.78,2707.34,2713.87,2695.42,309517000.0,ok,78.10561054309335,94.70947428680485,89.99221661977462,0.9815778704274163,0.9399014052308002,0.9051131714396066,39.61487545147338,12.057290560896895,27.557584890576486
2020-11-11,2709.92,2699.04,2709.92,2686.26,382570000.0,ok,78.8986320874678,98.01247861527634,95.96615987321282,1.0,0.9837290050529471,0.937504328425776,40.69989467567075,10.513847828075406,30.186046847595343
2020-11-12,2708.2,2716.04,2717.26,2696.29,310296000.0,ok,78.16416094670093,95.12431385211475,95.948755584732,0.9729349609978197,0.984837610475079,0.9694893402529422,40.25398464114869,8.05435023484268,32.19963440630601
2020-11-18,2722.8,2710.51,2722.8,2699.06,274460000.0,ok,79.87660214680713,100.00000000000001,97.71226415579706,1.0,0.9909783203326068,0.9865149786202111,40.57399783601886,6.699490743770276,33.874507092248585
2020-11-19,2769.18,2724.3,2769.18,2724.3,539092000.0,ok,84.13347111398102,99.99999999999999,98.37477128403827,1.0,0.9909783203326068,0.9889314170467642,44.9467477525709,8.857792528257846,36.088955224313054
2020-11-22,2764.3,2775.76,2813.14,2732.85,470363000.0,ok,82.16402352470477,80.57279236276862,93.5242641209229,0.9056724452407264,0.9685574817469091,0.9835047074707076,46.317865034320675,8.183127848006094,38.13473718631458
2020-11-23,2743.38,2766.55,2773.62,2738.67,254043000.0,ok,74.15062105997931,71.50326797385627,84.02535344554165,0.31758496491618415,0.7410858033856371,0.9002072018217177,43.797702536905035,4.530372280472363,39.26733025643267
2020-11-24,2768.98,2740.93,2769.25,2735.54,349671000.0,ok,77.09460845090236,78.99443466679358,77.02349833447283,0.4114484849149481,0.5449019650239532,0.7515150833854998,43.818387661237466,3.640845923843834,40.17754173739363
2020-11-25,2875.84,2770.76,2878.59,2770.76,569069000.0,ok,84.8506451898218,98.81219765031099,83.10330009698697,1.0,0.5763444832770444,0.6207774172288782,54.62408632346205,11.55723566885473,43.06685065460732
2020-11-26,2859.19,2889.34,2929.05,2856.33,433296000.0,ok,80.28879689085674,75.22519327611883,84.34394186440782,0.6401422915100177,0.6838635921416555,0.6017033468142178,58.89594993380297,12.663279423356514,46.232670510446454
2020-11-29,2886.94,2866.69,2886.94,2850.45,429070000.0,ok,82.02349674061975,85.06631676005387,86.36790256216125,0.7769826842506646,0.8057083252535611,0.6886388002240871,63.478449468512736,13.796623166453024,49.68182630205971
2020-11-30,2924.54,2887.75,2924.54,2887.75,553032000.0,ok,84.06926552575976,98.40059578693516,86.23070194103597,0.9299037083529293,0.7823428947045374,0.7573049373665848,69.25700595007766,15.660143718414353,53.5968622316633
2020-12-01,2925.97,2929.02,2951.29,2910.12,485245000.0,ok,84.14317505524805,91.04762578227198,91.50484610975367,0.9338814449398658,0.8802559458478202,0.8227690552686396,71.70089670399693,14.483227577866899,57.21766912613003
2020-12-02,3158.54,2936.47,3158.54,2936.41,1056940000.0,ok,91.25180071615759,99.99999999999999,96.48274052306904,1.0,0.9545950510975986,0.8723979638833188,97.4612187880889,32.19483972956709,65.2663790585218
2020-12-03,3188.61,3213.4,3324.15,3155.42,1044790000.0,ok,91.76579190055931,78.75182241452289,89.93314939893163,1.0,0.9779604816466222,0.9376038261973472,116.2054854440521,40.75128510842424,75.45420033562786
2020-12-06,2964.43,3182.7,3182.7,2962.87,609496000.0,ok,62.35271348630858,42.70697289204597,73.81959843552296,0.0,0.666666666666667,0.8664073998036294,101.38632447918599,20.74569931484649,80.6406251643395
2020-12-07,3091.98,2959.14,3091.98,2959.14,628364000.0,ok,68.53269879567802,62.85814842662656,61.43898124439849,0.21011011572237207,0.40337003857412435,0.6826657289624712,102.80983481263183,17.735367718633867,85.07446709399797
2020-12-08,3088.27,3105.42,3160.81,3065.93,736252000.0,ok,68.18210654812306,60.67683587563555,55.41398573143604,0.19819051170754395,0.13610020914330564,0.4020456381280324,100.84325344285071,12.615029079082191,88.22822436376852
2020-12-09,3018.46,3092.92,3101.17,3003.5,427798000.0,ok,61.77789068950449,48.30204633857603,57.27901021361273,0.0,0.13610020914330564,0.22519015228691197,89.23701808984515,0.8070349808613031,88.42998310898385
2020-12-10,3019.25,3017.44,3042.71,2986.34,295928000.0,ok,61.82159331043486,48.19999660216442,52.39295960545868,0.0014573417666941463,0.066549284491413,0.11291656759267484,79.09734875715412,-7.466107481463794,86.56345623861792
2020-12-13,3075.54,3023.62,3075.54,3023.62,340318000.0,ok,64.90106106839029,57.76320483851785,51.42174925975278,0.10414768132337505,0.035201674363356694,0.07928372266602518,76.38863048375879,-8.139860603887314,84.5284910876461
2020-12-14,3211.75,3078.34,3214.83,3078.34,785593000.0,ok,70.9972621798863,79.68882704783243,61.884009496171586,0.3074363699378586,0.1376804643426429,0.0798104743991376,87.76424178897287,2.588600561061412,85.17564122791146
2020-12-15,3271.34,3225.39,3288.26,3225.39,1045280000.0,ok,73.1910479353413,88.85159383576104,75.43454190737044,0.3805920649635003,0.26405870540824494,0.1456469480380816,100.08295474593615,11.925850814419746,88.1571039315164
2020-12-16,3347.91,3276.49,3372.48,3249.22,1168210000.0,ok,75.73127278802856,95.29337394402617,87.94459827587322,0.46530038899088594,0.38444294129741524,0.2620607036827678,114.63618951257922,21.183268464850258,93.45292104772896
2020-12-17,3357.19,3352.55,3432.56,3320.35,961410000.0,ok,76.02773908643125,86.16581927644502,90.10359568541075,0.47518658597133356,0.4403596799752402,0.36295377556030023,122.89827306698498,23.556281615404814,99.34199145158017
2020-12-21,3186.93,3143.76,3218.12,3015.47,742248000.0,ok,61.24518112839732,52.98407472628434,78.14775598225187,0.0,0.31349565832074017,0.3794327598644653,106.6580277943026,5.852829074177933,100.80519872012466
2020-12-22,3293.98,3206.48,3293.98,3206.48,550183000.0,ok,65.75384683096405,72.06893076690518,70.40627492321153,0.14772527772213226,0.20763728789782224,0.32049754206460096,104.69111679604612,3.1087344607371676,101.58238233530895
2020-12-23,3263.05,3305.44,3359.01,3259.46,432840000.0,ok,63.45675623447721,64.19458409023704,63.0825298611422,0.07246169228359922,0.07339565666857746,0.19817620096238,97.3096445800652,-3.4181902041949996,100.7278347842602
2020-12-24,3225.11,3265.27,3267.73,3211.78,378560000.0,ok,60.65749444890731,56.18055848929074,64.148024448811,0.0,0.07339565666857746,0.11814286707832579,85.5881417003734,-12.11175446710945,97.69989616748285
2020-12-27,3183.26,3218.58,3230.55,3171.74,362373000.0,ok,57.63718640934287,47.340627772379776,55.9052567839692,0.0,0.024153897427866704,0.056981736921673944,70.72109917366333,-21.583037595055615,92.30413676871895
2020-12-28,3189.2,3182.49,3205.38,3161.79,321801000.0,ok,57.957174878603944,45.461879790237944,49.661022017302834,0.01739961135913751,0.005799870453046133,0.034449808183163504,59.35645003979835,-26.358149383136492,85.71459942293484
2020-12-29,3200.57,3195.4,3226.76,3194.7,379593000.0,ok,58.60177437574025,48.00995024875624,46.93748593712467,0.052450189145164056,0.023283266834767485,0.017745678238560183,51.297150637625236,-27.533959028247693,78.83110966587293
2020-12-30,3285.65,3217.88,3285.65,3210.51,438654000.0,ok,63.154152439565074,67.07677827080813,53.51620276993412,0.2999891371995281,0.12327964590127684,0.050787594396363565,53.91202634383535,-19.935266657630066,73.84729300146542
2020-12-31,3285.83,3312.33,3337.81,3280.71,499587000.0,ok,63.163381682042385,64.82054232899375,59.969090282852726,0.30049098413362313,0.2176434368261054,0.12140211652071664,54.40868050260269,-15.550889999090188,69.95957050169288
2021-01-03,3363.43,3316.11,3363.61,3310.35,471535000.0,ok,67.00092405220472,83.42563955021696,71.7743200500063,0.5091602089004935,0.36988011007788185,0.23693439760175475,62.03084435304345,-6.342980918919551,68.373825271963
2021-01-04,3358.7,3372.39,3397.73,3344.91,491685000.0,ok,66.54585370944093,82.2915917427893,76.84592454066667,0.4844154200540594,0.43135553769605894,0.3396263615333488,65.24330715450787,-2.5044144939641058,67.74772164847198
2021-01-05,3352.76,3351.04,3364.79,3342.91,268494000.0,ok,65.94015355753893,80.86743868229885,82.19488999176838,0.45148002313928276,0.4816852173646122,0.4276402883795178,65.19332323565595,-2.0435187302528277,67.23684196590878
2021-01-06,3409.06,3335.13,3409.06,3335.13,491268000.0,ok,68.83551794478174,94.36572442398523,85.84158494969114,0.6089176183046512,0.5149376871659981,0.4759928140755565,69.80461032297717,2.0542146856547134,67.75039563732246
2021-01-07,3455.59,3427.58,3469.08,3419.4,693832000.0,ok,71.0275885008297,97.02607967196495,90.75308092608303,1.0,0.6867992138146449,0.5611407061150852,76.43909002969349,6.950955513896815,69.48813451579667
2021-01-10,3477.4,3456.51,3481.54,3452.58,607004000.0,ok,72.02101086177365,98.70523846755282,96.69901418783434,1.0,0.8696392061015507,0.6904587023607313,81.56183920891226,9.658963754492476,71.90287545441979
2021-01-11,3468.16,3478.6,3485.31,3443.3,400356000.0,ok,70.91166250901308,94.69893669634023,96.81008494528601,0.9228752856078479,0.9742917618692829,0.8435767272618263,82.06295372272007,8.128062614640214,73.93489110807985
2021-01-12,3521.35,3484.48,3521.35,3462.22,566864000.0,ok,73.4471558753133,100.0,97.80139172129769,1.0,0.9742917618692829,0.9394075766133723,86.29315749219904,9.886613107295346,76.4065443849037
2021-01-13,3617.84,3533.64,3617.84,3528.27,917927000.0,ok,77.31082009760352,99.99999999999999,98.23297889878008,1.0,0.9742917618692829,0.9742917618692829,97.80815867869796,17.121291435035403,80.68686724366256
2021-01-17,3733.4,3630.09,3733.4,3630.09,835889000.0,ok,80.89608060676723,100.0,100.0,1.0,1.0000000000000002,0.9828611745795222,116.19413088964302,28.40581091678436,87.78831997285866
2021-01-18,3833.5,3739.86,3833.5,3738.39,967759000.0,ok,83.35033041539424,100.0,100.0,1.0,1.0000000000000002,0.9914305872897612,137.15865165549076,39.49626534610567,97.66238630938508
2021-01-19,3825.09,3847.53,3874.87,3765.64,998397000.0,ok,82.39262655451395,92.50707447769285,97.50235815923095,0.9525799454715407,0.9841933151571806,0.9947311050523938,147.33156350211357,39.73534175418277,107.5962217479308
2021-01-20,3854.28,3827.04,3854.28,3805.34,654564000.0,ok,83.11769409038396,96.53460347381181,96.34722598383489,0.9884759045023029,0.9803519499912815,0.9881817550494875,153.97020469231938,37.09918635551087,116.87101833680852
2021-01-21,4008.45,3858.91,4012.94,3858.06,1107060000.0,ok,86.32153958253325,99.36093596549904,96.13420463900123,1.0,0.9803519499912815,0.9816324050465813,171.88814910302153,44.0137046129704,127.87444449005113
2021-01-24,4110.98,4041.72,4121.41,4041.72,1249160000.0,ok,87.95822785924507,98.67350053416082,98.18967999115723,1.0,0.9961586348341013,0.9856208449388881,191.42393414985236,50.83959172784097,140.5843424220114
2021-01-25,4061.38,4134.77,4149.24,4025.27,1093360000.0,ok,82.79693596080517,89.2078466054956,95.7474277017185,0.7655884057926003,0.921862801930867,0.9661244622520834,194.69252790692462,43.286548387930566,151.40597951899406
2021-01-26,4001.66,4063.9,4063.9,3996.42,900678000.0,ok,76.94267550380951,81.87222856862094,89.91785856942579,0.4239544288069741,0.7298476115331917,0.8826230160993868,185.509517963495,27.28283075560074,158.22668720789426
2021-01-27,4069.17,3997.45,4069.17,3978.83,1108910000.0,ok,78.77009718588565,89.0291022689905,86.70305914770235,0.46099812574652355,0.5501803201153662,0.7339635778598085,182.08139953437103,19.083769861181395,162.99762967318964
2021-01-28,4156.41,4080.38,4237.84,4080.38,1620370000.0,ok,80.8790705432742,89.75130264052153,86.88421115937767,0.5847165003315735,0.4898896849616907,0.5899725388700829,184.9088386565968,17.52896718672571,167.3798714698711
