,adjclose,open,high,low,volume,other,RSI,stoch,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,macd,macddiff,volatility_atr,volatility_bbm,volatility_bbl,volatility_bbh,volatility_bbw,volatility_kch,volatility_kcl,volatility_kcw,WilliamR
1730,723,692.0,729.0,695,41613,ok,74.08985219487658,76.85185185185185,0.8667642467883894,0.633150514186037,0.6388892908535417,22.8395581059533,2.41759344209477,25.81491324952119,660.75,605.2418924841302,716.2581075158698,16.80154597529166,700.4,655.2,6.668633815284736,-23.14814814814815
1731,743,737.0,766.0,725,46050,ok,76.86801329890345,81.74603174603175,1.0,0.7782342862573688,0.6548221938759952,26.22505953632492,4.64247589797311,27.53342192456908,667.3,605.7594442664572,728.8405557335427,18.444644307970258,713.2333333333333,662.4333333333333,7.385510055730565,-18.253968253968253
1732,739,743.0,757.0,712,53075,ok,75.13288231418096,78.57142857142857,0.8807148749980998,0.9158263739288302,0.7757370581240787,27.47367633914166,4.7128741606318805,29.280079732112164,672.8,606.4596653611604,739.1403346388395,19.720670225576555,725.9333333333334,668.1333333333333,8.292286356463116,-21.428571428571427
1733,787,740.0,810.0,730,53403,ok,80.74869599155049,86.47058823529412,1.0,0.9602382916660338,0.8847663172840775,32.99188854012277,8.184869089290395,34.35207175890095,680.05,598.7518450394283,761.3481549605716,23.909463998403545,745.4,673.6,10.119802677942207,-13.529411764705882
1734,852,800.0,852.0,800,88797,ok,85.51814523122144,100.0,1.0,0.9602382916660338,0.9454343190869658,43.214556517588,14.726029653404488,37.41686458301085,690.9,582.9835508368025,798.8164491631975,31.23938317070416,767.4666666666667,687.6666666666666,10.968067072891383,-0.0
1735,851,835.0,885.0,803,82316,ok,85.16855548420992,86.12244897959184,0.9846047729106554,0.9948682576368858,0.9717816136563178,49.10394285959888,16.492332796332292,41.87517812470976,700.45,573.1056243880679,827.7943756119322,36.36073256104851,792.3333333333333,699.3333333333334,12.469273743016744,-13.877551020408164
1736,805,851.0,851.0,801,55321,ok,70.82574993400226,66.52719665271967,0.2992157043090303,0.7612734924065624,0.9054600139031606,46.85206322297449,11.39236252776633,42.68766031223878,707.6,573.7995515702852,841.4004484297149,37.81810300444173,805.7333333333333,710.3333333333334,12.585198540081786,-33.47280334728033
1737,748,805.0,805.0,748,30118,ok,57.82979517886705,41.70212765957447,0.0,0.4279401590732291,0.7280273030388923,37.8050337649878,1.8762664558237103,44.1188942810149,712.3,579.763061752609,844.8369382473909,37.21379706511047,811.6333333333333,715.0333333333334,12.655021834061122,-58.297872340425535
1738,770,748.0,812.0,692,74302,ok,60.81816466115676,50.21645021645022,0.1079287670315913,0.1357148237802077,0.4416428250866662,33.06128417020716,-2.293986511165542,51.70700485291341,718.35,586.8809542135768,849.8190457864232,36.60306140082778,826.9333333333334,711.7333333333333,14.974003466204511,-49.78354978354978
1739,717,808.0,808.0,700,44440,ok,51.37314974633894,21.12676056338028,0.0,0.0359762556771976,0.1998770795102114,23.0764379276377,-9.823066202988002,57.33630436762208,721.6,593.6869045015617,849.5130954984384,35.4526317900328,840.7666666666667,706.9666666666666,17.289800137835986,-78.87323943661971
1740,715,703.0,740.0,690,43413,ok,51.050959745086175,14.57286432160804,0.0,0.0359762556771976,0.0692224450448675,15.381323539499816,-14.014544472900706,56.60267393085987,724.65,600.4754857066372,848.8245142933628,34.271583328051555,842.3,705.3,17.70483329025588,-85.42713567839196
1741,645,701.0,701.0,645,8886,ok,41.29034621994408,0.0,0.0,5.181040781584064e-16,0.0239841704514651,1.9036809121577107,-21.99374968019425,57.94240653777388,724.9,601.3898384747532,848.4101615252467,34.07646889922658,835.7,695.7,18.283923207522527,-100.0
1742,697,657.0,706.0,644,38121,ok,49.07896449944708,21.99170124481328,0.1761023259944956,0.058700775331499,0.0315590103362323,-1.6834221613667069,-20.46468220297493,58.34816588399649,727.65,609.3042776438772,845.9957223561228,32.52819964436826,832.0333333333334,688.6333333333333,18.860149057430963,-78.00829875518673
1743,670,700.0,711.0,660,39122,ok,45.689635717491896,10.78838174273859,0.0994688769483208,0.091857067647606,0.0501859476597018,-7.121828677349868,-20.72247097516648,57.613349295596834,728.6,612.4459643404823,844.7540356595177,31.884171193938432,819.6,682.0,18.32711774107619,-89.2116182572614
1744,629,657.0,675.0,625,39938,ok,41.05333566776114,1.5384615384615383,0.0,0.091857067647606,0.0808049702089036,-15.261422597601154,-23.08965191633421,56.85201436603715,727.55,608.2361701226864,846.8638298773135,32.79879867426666,800.2333333333333,663.0333333333334,18.75256275912341,-98.46153846153848
1745,625,625.0,638.0,610,50791,ok,40.62026634192753,5.454545454545454,0.0,0.0331562923161074,0.0722901425371064,-20.956415367216778,-23.027715748759867,53.966812929433445,725.45,600.5973268207983,850.3026731792017,34.4207521343171,772.6333333333334,646.2333333333333,17.81703707184139,-94.54545454545456
1746,583,620.0,620.0,570,26019,ok,36.29128866847976,4.126984126984127,0.0,5.181040781584064e-16,0.0416711199879045,-29.042918630970348,-24.89137521001075,54.0701316364901,719.15,579.7451579033475,858.5548420966525,38.76933660478412,749.8333333333334,623.4333333333333,18.40866061459296,-95.87301587301587
1747,575,572.0,608.0,554,15525,ok,35.514901107004675,6.3444108761329305,0.0,5.181040781584064e-16,0.0110520974387027,-34.80536734094892,-24.523059135991456,54.0631184728411,713.05,560.2671802852406,865.8328197147594,42.85332577372117,730.7333333333333,604.9333333333333,18.83703518842028,-93.65558912386707
1748,587,559.0,601.0,554,31025,ok,37.66895483070898,9.96978851963746,0.0433815748452379,0.0144605249484131,0.0048201749828046,-36.596557378935245,-21.051399339182225,53.356806625556985,707.65,545.3585646129385,869.9414353870615,45.867712961792265,705.7,594.5,17.105060759883102,-90.03021148036254
1749,559,595.0,595.0,559,2907,ok,34.751945912886725,1.6835016835016836,0.0,0.0144605249484131,0.0096403499656088,-40.042403395841006,-19.597796284870387,51.62112596300128,701.0,526.265916318559,875.734083681441,49.85280561524708,681.4333333333333,584.6333333333334,15.29145384655887,-98.31649831649833
1750,543,554.0,554.0,543,260,ok,33.17120022097767,0.0,0.0,0.0144605249484131,0.0144605249484131,-43.213793150841525,-18.215348831896723,48.05901336670116,692.0,504.63938514193296,879.360614858067,54.15046672198469,660.7,571.7,14.443362544628366,-100.0
1751,527,533.0,533.0,527,20,ok,31.62217224093203,0.0,0.0,5.181040781584064e-16,0.0096403499656088,-46.11712944687042,-16.894948102340493,44.85311203003104,681.2,482.2974107760458,880.1025892239543,58.39770675982214,642.2333333333333,563.2333333333333,13.106957195000552,-100.0
1752,520,518.0,520.0,475,8531,ok,30.94140162729677,13.513513513513514,0.0,5.181040781584064e-16,0.0048201749828046,-47.76345751704184,-14.833020938009524,45.56780082702794,670.25,461.4162144192344,879.0837855807656,62.315191519810696,622.8,547.2,12.923076923076907,-86.48648648648648
1753,572,530.0,572.0,530,2030,ok,41.08764891121805,36.60377358490566,0.5045484950236504,0.1681828316745506,0.0560609438915171,-41.94453723180118,-7.211280522215091,46.21102074432515,659.5,453.699611273464,865.300388726536,62.411035246864586,609.6666666666667,535.8666666666666,12.88482802770183,-63.39622641509434
1754,629,583.0,629.0,583,2608,ok,49.7950819106592,65.2542372881356,1.0,0.501516165007884,0.2232329988941449,-30.552579078257168,3.344542105063134,47.28991866989263,648.35,462.2551048524076,834.4448951475924,57.40568987355361,606.3333333333333,533.3333333333333,12.81076338110559,-34.74576271186441
1755,596,641.0,666.0,594,11065,ok,45.59352080262537,51.271186440677965,0.7771490210459584,0.7605658386898702,0.4767549451241015,-25.588939389924008,6.646545434717034,49.76092680290337,635.6,473.37866971327855,797.8213302867215,51.04510078248,610.1666666666667,528.3666666666666,14.369364094156255,-48.72881355932204
1756,628,607.0,654.0,598,12230,ok,49.99928425769408,64.83050847457628,1.0,0.9257163403486534,0.7292661146821358,-17.96990604021414,11.41246302754152,50.58483412261303,626.75,484.360569212481,769.139430787519,45.437393151182775,614.3333333333333,531.3333333333333,14.489380273494328,-35.16949152542373
1757,648,625.0,654.0,613,15832,ok,52.583703040657525,86.5,1.0,0.9257163403486534,0.8706661731290589,-10.036502587569885,15.476693184148624,49.62635071035173,621.75,490.1264838640385,753.3735161359615,42.33969155961769,618.9666666666667,538.5666666666666,13.8916085929851,-13.5
1758,660,658.0,676.0,658,24200,ok,54.11613975947712,92.03980099502488,1.0,1.0000000000000009,0.9504775602324358,-2.970532235431392,18.034130829029696,47.46371563931656,616.25,501.7914922341123,730.7085077658877,37.14677736823941,624.4666666666667,549.8666666666666,12.70508089696284,-7.960199004975125
1759,675,660.0,689.0,650,7926,ok,56.02913808784155,93.45794392523364,1.0,1.0000000000000009,0.9752387801162182,3.654596211366425,19.72740742066201,46.617344075384906,614.15,505.7834461192301,722.5165538807698,35.28993043418379,634.8,559.6,12.592096450100456,-6.542056074766355
1760,679,662.0,689.0,660,22225,ok,56.54937845933448,95.32710280373831,1.0,1.0000000000000009,1.0000000000000009,8.589139428625003,19.729560510336476,44.855609667846416,612.35,509.69859961990863,715.0014003800914,33.52703531643385,649.5333333333333,570.7333333333333,12.91520979020978,-4.672897196261682
1761,678,692.0,700.0,670,11491,ok,56.36981812801479,90.22222222222224,0.9929881094278776,0.9976627031426264,0.9992209010475426,11.67748685219567,18.254326347125712,43.370048701061776,614.0,508.2871814773922,719.7128185226078,34.43414284124032,667.3,583.7,13.365307753796948,-9.77777777777778
1762,663,690.0,690.0,661,12851,ok,53.61951004111235,83.55555555555556,0.8855876652248209,0.9595252582175668,0.9857293204533978,11.857640951153371,14.747584356866732,41.9330438309556,612.3,510.9785313963826,713.6214686036174,33.09536782741054,682.3333333333333,601.9333333333334,12.520764119601305,-16.444444444444443
1763,660,670.0,670.0,651,7926,ok,53.061897964042565,82.22222222222223,0.8638127284257464,0.9141295010261488,0.9571058207954474,11.35607734176233,11.396816597980552,39.63973944786004,611.8,511.5291667532685,712.0708332467314,32.77895823691776,690.2666666666667,614.4666666666667,11.61923253793878,-17.77777777777778
1764,662,673.0,678.0,650,15337,ok,53.4097525804404,83.11111111111111,0.877396566722673,0.8755989867910806,0.916417915344932,10.951142566337351,8.79350545804446,38.47576550307404,613.45,511.03813545299647,715.8618645470036,33.38882208721283,693.4333333333334,621.2333333333333,10.983772819472623,-16.88888888888889
1765,675,674.0,680.0,670,7795,ok,55.707490912973256,88.88888888888889,0.9671240117138832,0.9027777689541016,0.8975020855904435,11.845233522430362,7.750077131309975,36.42818895276663,615.95,510.1474007881008,721.7525992118993,34.354281747511735,692.8666666666667,633.0666666666666,9.020061340439453,-11.11111111111111
1766,715,688.0,715.0,688,30,ok,61.92906673589608,100.0,1.0,0.9481735261455192,0.908850093963567,16.615340022385226,10.01614690501187,36.78537005748997,622.55,509.5677447561179,735.532255243882,36.29660436716153,697.9,643.9,8.048889551348934,-0.0
1767,705,750.0,765.0,694,31684,ok,59.67239556677831,67.03296703296704,0.8618551728643732,0.942993061526086,0.9313147855419022,18.3918250094556,9.434105513665797,40.20683305174097,629.05,512.8459122922362,745.2540877077637,36.94589864327597,709.2,649.2,8.833922261484098,-32.967032967032964
1768,689,705.0,715.0,689,18673,ok,56.14702204682313,55.55555555555556,0.6460452125265909,0.835966795130322,0.9090444609339756,17.38811524719665,6.744316601125476,38.78614974656688,634.15,516.8277514706031,751.4722485293969,37.0014187587785,713.3,651.7,9.025641025641011,-44.44444444444444
1769,677,702.0,715.0,672,11889,ok,53.58984884896367,47.30538922155689,0.3009748583287449,0.602958414573237,0.7939727570765482,14.931522936321583,3.430179432200326,39.20753477191019,640.05,526.6348775515648,753.4651224484351,35.439457057553355,715.3666666666667,652.9666666666666,9.120584652862377,-52.69461077844311
1770,685,677.0,694.0,676,9879,ok,55.05933774679624,47.36842105263158,0.2649051216059194,0.4039750641537523,0.6143000912857703,13.75334743901726,1.8016031479168009,37.08678129471917,647.15,541.4063949924466,752.8936050075533,32.679782123944484,715.1666666666667,654.9666666666666,8.78746594005452,-52.63157894736842
1771,720,695.0,732.0,695,55950,ok,60.89334234002508,60.869565217391305,0.8831955923565328,0.483025190763733,0.4966528898302407,16.48810641769535,3.629089701275909,38.078103165247256,656.8,562.0189892436604,751.5810107563395,28.86145272726541,719.1666666666666,657.5666666666667,8.948719190353966,-39.130434782608695
1772,716,720.0,735.0,710,32201,ok,59.93573001190056,57.391304347826086,0.7752003175666579,0.6411003438430373,0.5093668662535075,17.527245800048263,3.7345832669030585,36.77029284872253,666.6,592.0522971514664,741.1477028485336,22.36654750931101,723.6666666666667,662.8666666666667,8.770074045581316,-42.60869565217392
1773,713,711.0,732.0,710,11132,ok,59.18398583480872,54.78260869565217,0.6904219405633851,0.7829392834955259,0.6356882727007653,17.47955831624165,2.9495166264771555,35.29326356385028,673.65,610.409901960914,736.890098039086,18.775357541478805,729.7666666666667,668.3666666666667,8.783139423993893,-45.21739130434783
1774,693,703.0,704.0,687,31746,ok,54.294806293517496,37.391304347826086,0.1390419378718123,0.5348880653339524,0.6529758975575052,14.79277293691257,0.2101849977184589,34.363937207465256,676.85,616.563102584449,737.1368974155511,17.813960970835794,731.8,672.6,8.43064653944744,-62.60869565217392
1775,698,690.0,710.0,683,19590,ok,55.289223611730016,41.73913043478261,0.2511879163456895,0.360217264926963,0.5593482045854803,13.125544207082273,-1.165634985689472,33.62754348671873,681.95,633.860604079557,730.0393959204431,14.103496127411995,735.7,673.1,8.886996024985807,-58.26086956521739
1776,663,685.0,691.0,663,31271,ok,47.49868576130042,11.304347826086955,0.0,0.1300766180725012,0.3417273161111387,7.759915845543333,-5.225010677782729,33.76478913804685,683.7,641.3911356806508,726.0088643193493,12.37644122256816,732.4333333333333,669.6333333333334,8.958204555180425,-88.69565217391305
1777,672,660.0,681.0,655,13053,ok,49.47034750734273,19.130434782608692,0.1366326883201054,0.1292735348885989,0.2065224726293543,4.85874275989795,-6.50094701074249,32.98831022424217,684.9,645.4442019470763,724.3557980529237,11.521623026112918,722.7333333333333,668.9333333333333,7.7317365269461185,-80.8695652173913
1778,661,660.0,669.0,651,17019,ok,47.14017392125656,8.771929824561404,0.0,0.0455442294400357,0.1016314608003785,1.5108022868618036,-7.879109987022909,31.789479201817954,684.95,645.618206244908,724.281793755092,11.484573692997154,718.2,666.0,7.542262678803648,-91.2280701754386
1779,657,648.0,657.0,635,17312,ok,46.28638876085108,16.923076923076923,0.0,0.0455442294400357,0.07345399792289,-1.2855714299745389,-8.540386963087402,31.21053128163616,684.05,643.0598792391007,725.0401207608992,11.984539364344489,712.2666666666667,664.2666666666667,6.974041069352964,-83.07692307692308
1780,670,653.0,673.0,638,14389,ok,49.48835659284632,26.923076923076923,0.2192084622327051,0.0730694874109023,0.0547193154303245,-1.7426798902570226,-7.197996338695909,31.589478153472545,683.6,642.2024155294888,724.9975844705112,12.111639692952377,711.5,660.1,7.494896471274422,-73.07692307692308
1781,693,670.0,696.0,670,25022,ok,54.64030926645981,58.0,0.5719139490878788,0.2637074704401953,0.127440395763711,0.5398791962205678,-3.932349801774656,31.03053033812529,684.35,642.8420489545305,725.8579510454696,12.13062060216835,707.4666666666667,658.2666666666667,7.204920433466764,-42.0
1782,695,699.0,700.0,685,30816,ok,55.06945900976855,60.0,0.6012937743185557,0.4641387285463805,0.266971895465826,2.326836609187467,-1.716313911046206,29.42747730431276,685.95,645.4013872001386,726.4986127998615,11.822614709486526,703.7666666666667,656.5666666666667,6.93947561872089,-40.0
1783,695,694.0,710.0,685,12152,ok,55.06945900976855,60.0,0.6012937743185557,0.591500499241664,0.4397822327427465,3.5048112006413703,-0.4306714556738424,28.984729573881488,687.7,648.7944734003887,726.6055265996114,11.314679831208762,701.9,654.1,7.050147492625363,-40.0
1784,690,695.0,700.0,685,21859,ok,53.59915846295482,55.0,0.5006361978537391,0.5677412488302842,0.5411268255394428,3.677119283605976,-0.2066906981673901,27.58625661649334,689.1,652.0222438651817,726.1777561348183,10.76121205480142,701.4,654.0,6.99424524125719,-45.0
1785,669,691.0,693.0,667,30048,ok,47.82386622187061,34.0,0.1126411474913716,0.4048570398878894,0.5213662626532791,1.372119457418307,-2.009352419484047,27.427630954844005,688.8,651.1776662075163,726.4223337924836,10.924022587829178,699.2333333333333,652.0333333333334,6.986037791701602,-66.0
