,adjclose,open,high,low,volume,rsi,stoch,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,macd,macddiff,volatility_atr,volatility_bbm,volatility_bbl,volatility_bbh,volatility_bbw,volatility_kch,volatility_kcl,volatility_kcw,williamr,ichibaseline,ichiconversionline,ichilinea,ichilineb,ema200,ichiconversionline_3,true_ichiconversionline_3,buy_profit,sell_profit
2953.0,375,351,375,351,9230,45.78561804018438,69.23076923076923,1.0,0.7080938141532694,0.6555050302892123,-10.421668880603306,3.115762882922775,20.08940716398313,380.15,333.94491369951254,426.3550863004874,24.308870867019568,379.4666666666666,346.06666666666666,9.207020123127808,-30.76923076923077,406.5,358.5,406.5,382.5,436.78378509526505,350.44342,365.50000000000006,-8.05657958984375,0.0
2954.0,379,375,389,372,16422,47.30948221222304,83.05084745762711,1.0,0.8738794263876081,0.7363107416231726,-7.835239335760946,4.561753942212109,19.78046644758482,377.6,337.44828770730305,417.751712292697,21.266796765199665,380.1333333333333,346.9333333333333,9.13258756647718,-16.949152542372882,406.5,359.5,406.5,383.0,436.2088220594913,354.63614,375.5,-4.863861083984375,0.0
2955.0,380,380,392,373,9304,47.70522656384539,80.64516129032258,1.0,0.9999999999999996,0.8606577468469592,-5.742516703875822,5.323581259277788,19.702419802826338,375.6,340.4181865158214,410.78181348417866,18.733660002225044,380.3333333333333,348.93333333333334,8.611390437882799,-19.35483870967742,406.5,361.0,406.5,383.75,435.6495302977053,358.32224,375.5,-2.677764892578125,0.0
2956.0,392,387,401,380,6423,52.33196975233566,87.32394366197182,1.0,0.9999999999999996,0.9579598087958692,-2.820572249637337,6.596420570813018,19.832177822543706,374.75,342.1072366360392,407.3927633639608,17.421087852680877,385.4333333333333,349.83333333333337,9.68356151963004,-12.67605633802817,400.0,365.5,406.5,382.75,435.2152066131511,363.19925,375.5,-2.300750732421875,0.0
2957.0,391,392,399,388,6032,51.919727078158765,85.91549295774648,0.9816474580651332,0.9938824860217108,0.9979608286739032,-0.8419298553579324,6.860050372073939,18.948960040289336,374.85,342.02150627830235,407.6784937216977,17.515536199385178,389.7666666666667,353.3666666666667,9.796357764420929,-14.084507042253522,397.0,375.5,406.5,386.25,434.77525430854257,368.2295,375.5,0.0,0.0
2958.0,382,390,390,380,6600,48.236812392162896,73.2394366197183,0.8176885803185936,0.9331120127945752,0.975664832938762,-0.4531911665879988,5.799031248675099,18.1540640362604,373.1,346.26047690372354,399.9395230962765,14.387308011941291,393.6666666666667,358.26666666666665,9.415728344711418,-26.76056338028169,391.0,375.5,406.5,383.25,434.2501273999999,372.0473,380.5,-3.45269775390625,0.0
2959.0,393,382,393,382,5449,52.65708553607082,88.73239436619718,1.0,0.9331120127945752,0.9533688372036204,1.048978572971123,5.840960790587377,17.43865763263436,372.8,347.01163052778327,398.5883694722168,13.834962163206407,395.8333333333333,361.4333333333333,9.085306805176506,-11.267605633802816,391.0,375.5,406.5,383.25,433.83967837114415,375.50732,404.0,0.00732421875,0.0
2960.0,398,393,399,390,10059,54.55667686803127,95.77464788732394,1.0,0.9392295267728642,0.9351511841206716,2.6171705269139807,5.927322195624187,16.594791869370926,373.8,345.8242962548652,401.7757037451348,14.96827380692071,397.6,363.8,8.87838192802732,-4.225352112676056,380.0,375.5,406.5,377.75,433.4830646560084,378.07327,424.0,2.573272705078125,0.0
2961.0,404,399,410,393,8689,56.79687426248767,92.5,1.0,0.9999999999999996,0.9574471798558132,4.303397790703798,6.090839567531204,16.635312682433835,375.0,344.1519854766058,405.8480145233942,16.45227441247692,399.8666666666667,368.4666666666667,8.173535791757045,-7.5,376.5,380.5,406.5,378.5,433.18970082858544,380.11856,427.49999999999994,-0.381439208984375,0.0
2962.0,436,412,436,412,146,66.33012679522213,100.0,1.0,0.9999999999999996,0.9797431755909546,8.918483360960806,8.56474011023057,18.17178141419045,378.05,337.3242096450479,418.7757903549521,21.545187332338102,407.4666666666666,374.8666666666667,8.334043459735826,-0.0,383.0,404.0,406.5,393.5,433.2176640044205,384.76953,427.49999999999994,-19.23046875,0.0
2963.0,416,457,475,407,19025,57.75259851256264,52.8,0.6987317624245036,0.8995772541415009,0.9665257513805002,9.666728116670356,7.450387892752095,23.154603272771407,380.15,336.2670876076406,424.0329123923594,23.087156329006657,418.4333333333333,377.03333333333336,10.408984244049597,-47.2,402.5,424.0,406.5,413.25,433.0463439645755,390.57544,427.49999999999994,-33.424560546875,0.0
2964.0,408,410,418,402,20332,54.705230808060165,46.4,0.5916991689632912,0.7634769771292648,0.8876847437569219,9.056459599218442,5.472095500240146,22.439142945494265,381.7,336.2111002547272,427.1888997452728,23.83489638211829,421.2666666666667,380.0666666666667,10.2828618968386,-53.6,402.5,427.5,406.5,415.0,432.7971266116942,395.4553,428.5,-32.044708251953125,0.0
2965.0,400,410,414,400,19904,51.76376457139528,40.0,0.4883861491975205,0.5929390268617715,0.7519977527108458,7.522040387172183,3.1501410305551083,21.59522865094484,383.3,337.6005470488381,428.9994529511619,23.84526634550582,423.0666666666667,382.8666666666667,9.97601124989661,-60.0,402.5,427.5,406.5,415.0,432.4707870434186,398.94357,432.5,-28.556427001953125,0.0
2966.0,404,395,407,392,5272,53.12103903472856,42.74193548387097,0.3570502016868839,0.4790451732825649,0.6118203924245337,6.719922403852024,1.87841843778796,20.93570578585036,385.45,340.1047687178085,430.7952312821915,23.52846350094253,423.4666666666667,384.4666666666666,9.654261902797275,-57.25806451612903,402.5,427.5,406.5,415.0,432.1874956300513,401.23065,433.5,-26.26934814453125,0.0
2967.0,407,410,412,403,9735,54.16277705907077,33.980582524271846,0.3603082333483745,0.401914861410926,0.4912996871850875,6.332781022696054,1.193021645305591,19.74213520726532,388.25,344.8869973360308,431.61300266396927,22.33767039998417,424.7333333333333,386.1333333333333,9.52067746444133,-66.01941747572816,402.5,428.5,406.5,415.5,431.9368737829861,402.25287,433.5,-26.24713134765625,0.0
2968.0,408,405,410,403,13078,54.52553055682076,34.31372549019608,0.3661927800013354,0.3611837383455309,0.4140479243463407,6.019873869731555,0.7040915938728736,18.46792168653879,391.4,352.0991094243988,430.70089057560114,20.082212864384854,426.7333333333333,388.73333333333335,9.319816873773696,-65.68627450980392,402.5,432.5,406.5,417.5,431.6986959343992,402.33542,433.5,-30.164581298828125,0.0
2969.0,404,404,408,400,6633,52.72798798332113,25.26315789473684,0.248222934234695,0.3249079825281347,0.3626688607615305,5.210459693120811,-0.0842580661902969,17.421129517884914,393.2,355.0707461384916,431.3292538615085,19.394330550106037,427.9,390.5,9.139784946236556,-74.73684210526316,402.5,433.5,406.5,418.0,431.42308701962907,401.43567,401.0,0.0,32.0643310546875
2970.0,400,399,405,395,11451,50.92017357362524,21.05263157894737,0.1483067790503122,0.2542408310954473,0.3134441839897043,4.077766936621458,-0.9735606581517208,16.679016566096422,394.55,357.47993121080907,431.62006878919095,18.79106262283155,428.4333333333333,390.83333333333337,9.178940515908511,-78.94736842105263,402.5,433.5,406.5,418.0,431.1104194870955,399.89514,396.0,0.0,33.6048583984375
2971.0,395,396,401,395,11767,48.67369808486176,15.789473684210526,0.0241462499886139,0.1402253210912068,0.239791378238263,2.638429550976923,-1.9303184350370053,15.611114909486782,396.4,363.3340053826393,429.4659946173607,16.683145619253647,426.8,391.4,8.653141041310201,-84.21052631578948,402.5,433.5,406.5,418.0,430.7511118305075,397.32,394.0,0.0,36.17999267578125
2972.0,387,391,396,384,21844,45.23502190684982,5.376344086021505,0.0,0.0574843430129751,0.1506501650665431,0.6892968016182976,-3.1035609475165047,15.250003418538103,397.95,370.111357791097,425.78864220890296,13.991025108130652,421.7,388.7,8.144126357354393,-94.6236559139785,402.5,401.0,406.5,401.75,430.31577738443286,392.69052,394.0,0.0,8.309478759765625
2973.0,382,385,389,378,21082,43.18168044808242,4.123711340206185,0.0,0.0080487499962043,0.0685861380334621,-1.2308269955091191,-4.018947795715137,14.825003076684292,398.3,371.466438923704,425.1335610762961,13.474045230377136,411.0333333333333,389.4333333333333,5.396851836428742,-95.8762886597938,402.5,396.0,406.5,399.25,429.8350233806077,385.6709,393.0,0.0,10.3291015625
2974.0,384,382,386,376,33476,44.27138630572665,8.080808080808081,0.0470746866248706,0.0156915622082899,0.0270748850724898,-2.3057069788192166,-4.075062223220188,14.342502769015862,398.55,372.35477142616793,424.7452285738321,13.14526587571551,407.7,387.3,5.132075471698108,-91.91919191919192,412.5,394.0,406.5,403.25,429.3789534962236,378.6858,395.0,-15.314208984375,0.0
2975.0,385,382,387,380,7662,44.84101499476103,9.090909090909092,0.0716823289906728,0.0395856718718475,0.0211086613587806,-2.880791733235526,-3.720117582109198,13.608252492114277,398.8,373.22970473312233,424.3702952668777,12.823618488905556,404.9333333333333,385.9333333333333,4.804855432858454,-90.9090909090909,412.5,394.0,406.5,403.25,428.93737186939546,372.40295,395.0,-21.5970458984375,0.0
2976.0,389,379,389,378,5027,47.16729062972703,13.131313131313131,0.2735318504988647,0.1307629553714691,0.0620133964838688,-2.762806088554555,-2.881705549942581,13.347427242902848,398.65,372.88743025171385,424.4125697482861,12.92490643335564,402.9666666666666,384.76666666666665,4.620853080568717,-86.86868686868686,412.5,393.0,406.5,402.75,428.53998508462536,367.90207,395.0,-25.097930908203125,0.0
2977.0,409,390,414,386,12946,56.94474429477878,78.57142857142857,1.0,0.4484047264965122,0.2062511179132763,-0.3907961097984866,-0.4077564569492106,14.812684518612564,399.55,373.6619718781963,425.4380281218037,12.958592477438968,404.4333333333333,382.4333333333333,5.591798695246986,-21.428571428571427,412.5,395.0,406.5,403.75,428.3455573723405,367.36954,395.0,0.0,0.0
2978.0,400,409,409,395,13826,52.25798409454219,63.1578947368421,0.6594682512236122,0.6443333672408253,0.4078336830362689,0.2587613103241892,0.1934407705387723,14.731416066751308,400.45,375.8453256466318,425.05467435336817,12.28851260000908,404.5666666666667,381.1666666666666,5.956219243169886,-36.8421052631579,413.0,395.0,406.5,404.0,428.0635120253521,368.4489,395.0,0.0,0.0
2979.0,399,398,400,396,6576,51.74835082239685,60.526315789473685,0.6224391944799956,0.7606358152345356,0.6177913029906245,0.5903377659565763,0.4200137809369274,13.658274460076177,400.75,376.3707055057926,425.1292944942074,12.166834432542675,403.6,381.0,5.760897272495544,-39.47368421052632,423.5,395.0,406.5,409.25,427.7743228509705,370.32364,395.0,0.0,0.0
2980.0,389,395,397,388,11959,46.830056785197854,34.21052631578947,0.2650846045440078,0.5156640167492049,0.6402110664081886,-0.3061115428890844,-0.3811484223269866,13.392447014068557,400.3,375.4074308269457,425.1925691730543,12.4369568688755,402.6333333333333,380.2333333333333,5.7225581197309126,-65.78947368421052,424.0,395.0,406.5,409.5,427.38850869324943,372.11133,395.0,0.0,0.0
2981.0,386,383,389,376,16799,45.43492968838355,26.31578947368421,0.163717124718708,0.3504136412475702,0.5422378244104369,-1.2516539899209531,-1.0613526954870844,13.3532023126617,399.4,373.8156297705943,424.98437022940567,12.81140221802989,402.0,378.2,6.100999743655476,-73.6842105263158,425.5,395.0,406.5,410.25,426.9766827361027,374.0671,395.0,0.0,0.0
2982.0,388,382,406,382,9906,46.577561269779565,31.57894736842105,0.2467387247144307,0.2251801513257152,0.3637526031074968,-1.6522350893523026,-1.1695470359347468,14.417882081395527,397.0,377.2617123327448,416.7382876672552,9.94372174672808,403.5,377.3,6.7110655737704885,-68.42105263157895,425.5,395.0,402.5,410.25,426.5888550471863,376.26956,395.0,0.0,0.0
2983.0,390,386,395,385,5449,47.755749528755295,36.8421052631579,0.3323438103333962,0.2475998865888447,0.2743978930540434,-1.6661618966294327,-0.9467790745695016,13.976093873255971,395.7,377.79916202980064,413.60083797019934,9.047681561889991,404.1,378.1,6.647916133981078,-63.1578947368421,425.5,395.0,402.5,410.25,426.2247868377616,378.4588,392.50000000000006,0.0,16.54119873046875
2984.0,384,383,390,382,15122,44.57938053280586,21.05263157894737,0.1015544285990461,0.2268789878822907,0.2332196752656169,-2.301317173348764,-1.265547481031066,13.378484485930375,394.5,376.8421405590785,412.1578594409215,8.952019995397478,404.23333333333335,378.6333333333333,6.540066422549609,-78.94736842105263,425.5,395.0,402.5,410.25,425.8046397050475,380.03195,391.0,0.0,14.968048095703125
2985.0,393,390,393,386,1820,49.95626763555736,44.73684210526316,0.4922295836839477,0.308709274205463,0.2610627162255329,-1.683614224578207,-0.5182756258084074,12.940636037337338,394.15,376.66543537758673,411.6345646224132,8.872035835297854,404.9,379.3,6.528946697271096,-55.26315789473684,425.5,395.0,402.5,410.25,425.4782253796242,381.7715,391.0,0.0,13.228485107421875
2986.0,391,400,400,387,13940,48.82268452396087,39.47368421052632,0.4098654295811105,0.3345498139547012,0.290046025347485,-1.4372118346977911,-0.2174985887423932,12.946572433603604,393.5,376.5707353959084,410.4292646040916,8.604454690770826,405.83333333333337,379.83333333333337,6.618582944420874,-60.526315789473685,425.5,392.5,402.5,409.0,425.135158460424,383.13412,391.0,0.0,9.365875244140625
2987.0,395,398,398,390,20152,51.20737619696119,50.0,0.5472890371459712,0.4831280168036762,0.3754623683212801,-0.7869284087386177,0.3462278697734244,12.451915190243245,392.9,377.1151971809796,408.6848028190204,8.035023068984678,402.9666666666666,380.9666666666667,5.612722170252559,-50.0,425.5,391.0,402.5,408.25,424.8353061374347,383.7197,395.0,-7.280303955078125,0.0
2988.0,395,400,400,391,14421,51.20737619696119,50.0,0.536012994986718,0.4977224872379329,0.4384667726654368,-0.3179194127979485,0.6521894925712749,12.10672367121892,392.25,378.0109691328602,406.4890308671398,7.260181449147113,401.8666666666667,380.8666666666667,5.36581211140448,-50.0,425.5,391.0,402.5,408.25,424.5384374196493,383.27014,395.0,-7.7298583984375,0.0
2989.0,400,395,405,392,19760,54.29482317068523,63.1578947368421,0.7856980857900171,0.6230000393075684,0.5346168477830592,0.569739137797967,1.2318784345337526,12.196051304097027,392.05,378.3755713086301,405.72442869137,6.975859554327224,402.83333333333337,380.0333333333333,5.824746657583259,-36.8421052631579,397.0,391.0,402.5,394.0,424.2942738632349,383.26422,402.0,-7.73577880859375,0.0
2990.0,401,408,408,400,22491,54.90935790309219,65.78947368421052,0.835396157293327,0.7190357460233537,0.6132527575229517,1.2804724780174297,1.554089419802572,11.776446173687324,392.1,378.3028988539128,405.8971011460872,7.03754202809854,403.9,381.3,5.756495160468662,-34.21052631578947,395.0,395.0,402.5,395.0,424.0624900437003,383.79306,419.0,-11.206939697265625,0.0
2991.0,403,396,403,395,7395,56.178422493048025,81.81818181818181,1.0,0.8736980810277811,0.7385779554529011,1.962449294020644,1.788852988644629,11.398801556318592,392.5,377.94664986900415,407.0533501309959,7.415719811972409,405.0666666666667,383.4666666666666,5.478525532634447,-18.181818181818183,395.0,395.0,402.5,395.0,423.85291302834014,384.65652,433.5,-10.343475341796875,0.0
2992.0,411,409,422,404,30286,60.91682372701212,76.08695652173913,1.0,0.9451320524311088,0.8459552931607478,3.274372789182792,2.480621187045421,12.158921400686731,393.7,377.3158613276331,410.08413867236686,8.323159091880555,406.5,386.1,5.147615442846322,-23.91304347826087,399.0,402.0,402.5,400.5,423.7250233464662,386.20343,435.0,-15.79656982421875,0.0
2993.0,452,431,452,417,95110,75.52392738894719,100.0,1.0,0.9999999999999996,0.9396100444862964,8.656088470055863,6.289869494334794,15.04302926061806,397.2,367.673063145065,426.726936854935,14.867541215979358,414.0333333333333,388.6333333333333,6.328903654485043,-0.0,414.0,419.0,402.5,416.5,424.0063663977451,392.0267,435.5,-26.973297119140625,0.0
2994.0,438,460,480,433,64540,66.39834894580454,59.61538461538461,0.7050989796177429,0.9016996598725808,0.9489439041012298,10.607494657571635,6.593020545480453,18.23872633455625,399.9,366.12486121367823,433.6751387863217,16.891792341246187,424.4333333333333,391.23333333333335,8.140580302411099,-40.38461538461539,428.0,433.5,405.0,430.75,424.1456065330909,399.25833,436.0,-34.241668701171875,0.0
2995.0,428,446,454,422,41945,60.75169843962835,46.93877551020408,0.5226225474235017,0.7425738423470812,0.8814245007398872,10.583590425296848,5.255293050564532,19.61485370110063,402.05,366.89619508452495,437.2038049154751,17.487280146984236,431.3333333333333,393.1333333333333,9.266596587693051,-53.06122448979592,428.0,435.0,405.0,431.5,424.183958706891,406.64148,437.5,-28.3585205078125,0.0
2996.0,435,428,441,420,34165,63.1162634696374,54.08163265306123,0.5990355270997504,0.608919018046998,0.75106417342222,11.083518599889716,4.604176980125919,19.753368330990565,404.35,366.9640400680248,441.7359599319753,18.49188076269334,436.0666666666666,396.26666666666665,9.563476171405677,-45.91836734693877,428.0,435.5,405.0,431.75,424.2915810083151,413.79434,437.5,-21.705657958984375,0.0
2997.0,465,440,472,433,180612,71.140837910806,84.6938775510204,0.8583566436271369,0.6600049060501294,0.6704992554814028,14.488814162573874,6.407578034248061,21.678031497891507,407.15,361.3492358138509,452.95076418614906,22.49822629799783,445.4,399.4,10.890151515151516,-15.306122448979592,428.0,436.0,405.0,432.0,424.6966399037547,422.60342,447.0,-13.396575927734375,0.0
2998.0,466,470,475,457,43812,71.36448105315564,85.1063829787234,0.8442227443559985,0.7672049716942949,0.6787096319304741,16.59645518955125,6.812175248980349,21.31022834810236,410.45,358.1375731777313,462.7624268222687,25.490279850051728,453.3666666666667,405.5666666666667,11.13008382489909,-14.893617021276595,428.0,437.5,405.0,432.75,425.10761861118,430.8405,456.00000000000006,-6.65948486328125,0.0
